id,parent,width,demand,delta,xy_feed
141,141,1.3135010177272342,24.367529022488,-8.627560759918751,1.7131478604950754
142,142,1.443728396004996,25.245825968813527,-1.1556214945757333,2.22490163418649
143,143,1.2269719094683555,11.822666959969341,-12.051198393925679,1.2874994915835671
144,144,1.109137423090059,12.566678694129463,-13.856634310647896,0.839670771519191
145,145,1.2266076962814614,13.795647572623881,-11.136773679646051,1.1697536285630743
146,146,1.088361568699719,9.243449766006574,-14.284434739181705,0.5629498308478863
147,147,1.088776034112944,9.371424405827899,-14.646901008338165,0.5430863508811958
148,148,1.1084792063477675,11.741214582698722,-13.951667340295403,0.5597531568605243
149,149,1.1135098213613142,12.17295829820333,-13.549049934546598,0.7937636210171696
150,150,1.2317045784703253,11.554002751609493,-12.740957457542136,1.2080470769643716
151,151,1.23006809249022,13.387659714168576,-11.479814683329439,1.0900712806380553
152,152,1.3261504591618265,22.786824158414397,-9.518517376075323,1.575567414308008
153,153,1.4734628362523579,19.165357974924426,-7.458738274782647,1.8537742447718264
154,154,1.4549232295541668,23.070458057663146,-3.0291547031585893,2.009620086380921
155,155,1.5838716493832858,40.52139488977351,-0.9412417467038452,1.9515366099581417
156,156,1.6723420165773837,25.675599729571985,2.416395937594128,1.6530815631574343
157,157,1.6498388022335853,36.43659353016224,1.3995015920651,2.1396932644310622
158,158,1.528053147059363,45.9267672681829,8.698792280588584,1.7655496075990165
159,159,1.6916302971945254,82.66667039935336,25.705444611847724,2.0977095293619437
160,160,1.528052479569622,53.10551422753993,17.52977860218403,1.0403419372796434
161,161,1.5199524544628957,52.47979748667755,17.019234550159254,0.8901280227713572
162,162,1.63838508874674,35.79048468923678,5.830405752669797,2.804589020651931
163,163,1.5280532224934902,70.63758677936718,28.21438952816198,1.4976216268163884
164,164,1.491347802855064,55.018306167854725,9.895328874289099,2.6127851795584274
165,165,1.6267905959525808,45.07376396169968,12.082817878652591,2.5631449551191308
166,166,1.4089754145807807,19.955317098563306,-3.24336967676269,2.0967379033541937
167,167,1.2677968384331737,24.638283179107724,-5.722775610420161,1.4672382666422865
168,168,1.409523186721989,26.41859546091363,-0.49739322063502556,1.6711304132794935
169,169,1.2282822738004393,12.535520746774154,-9.393197399057108,1.1218343077502386
170,170,1.172162447409112,13.992278877264507,-10.486677818110767,0.7885547767189933
171,171,1.24964089737382,21.662011803169534,-10.150586488696888,0.9180849809509772
172,172,1.1722996333455837,13.6335639295859,-9.976267381281879,0.764510115026171
173,173,1.2285375755675132,12.416372003287378,-9.824756992219942,1.0441509686677282
174,174,1.2497510898572106,21.51212086115595,-10.201632215663569,0.857437860011701
175,175,1.2700421640537491,22.85511726785574,-6.400455991060451,1.3338050808303348
176,176,1.4129899908018508,18.590185050033693,-4.579761225846756,1.885833549229564
177,177,1.4124693999785745,24.546165430237043,-2.2521834429239718,1.438022806483865
178,178,1.5024047274211307,46.814015130245366,1.476742770920204,2.2782197349932747
179,179,1.6498464884696546,28.857435193988312,-1.981614412614352,2.310530547857101
180,180,1.6358584582879345,39.906568444758086,6.911196825756164,2.1107145935961626
181,181,1.694426973463742,60.42040113875855,2.4919887354592802,1.6412711176787023
182,182,1.528052107698556,33.66041769557518,-3.951442237355458,1.0726253070592773
183,183,1.5280478310546854,45.444155484711345,0.8154600734138668,0.9423498677229245
184,184,1.5280514931640639,48.50352315938866,4.085132444259166,1.6835154982532194
185,185,1.6670622438327867,76.01763787080746,24.09980229742152,1.4828303739832651
186,186,1.5199471985797384,44.20610657843649,10.968217481948983,0.5166929329254786
187,187,1.4705601291853365,53.94731917382685,17.41781045642219,0.8484944272248456
188,188,1.5773916614041958,33.77600552633353,8.136630771888463,2.0327458572150614
189,189,1.4490841615453842,47.12437046324012,12.865488407112103,1.6567785915796578
190,190,1.5699061861400914,33.05724755793222,10.29481376911627,1.3766288146382248
191,191,1.3870223393547483,18.334445793353126,-1.1881700539069442,1.3683334989625904
192,192,1.3000186905108917,24.108412807984415,-1.1979220639027446,0.9606920255261219
193,193,1.39759533960122,35.04278436994086,0.41921344091630885,0.6293966266582365
194,194,1.2813128779532377,20.672509197228738,-4.771636375259124,1.1460859388915583
195,195,1.2812882350575778,21.488170335297173,-4.6412083594980835,1.1094834796451045
196,196,1.310673281622458,48.05237747365918,0.21050077411550205,1.2322229738501647
197,197,1.300036331682897,22.747255278156885,-1.5666593944188918,0.8675966883692685
198,198,1.3875422646326654,17.162887185877928,-1.7513981043136404,1.1585275226788259
199,199,1.3980693724412836,33.85558016803114,-0.9315097882493646,0.6086724616800672
200,200,1.4521520716169267,40.07666595946202,6.928895255445042,1.2827091850166314
201,201,1.5809512280399398,27.014775866264085,4.0480239401685445,1.5630147863652184
202,202,1.5726572359409516,29.421554293925524,5.318041832166866,0.9801341731878239
203,203,1.6760240359646912,63.239064393992514,12.577139154454748,1.3521219571523384
204,204,1.5280457647381054,30.09898475663777,3.622629089851781,0.8530166614574992
205,205,1.4731519123811587,54.73818259195053,19.383555576914354,1.3089974054121603
206,206,1.4705655710848435,51.758004436784155,21.343100702460394,1.883572852531049
207,207,1.4705658444771526,54.45493954530749,19.48697144368714,1.905353948349466
208,208,1.3272560185585427,21.16709978239999,8.899295485611503,1.3142615045973867
209,209,1.421548819962924,16.911906007461596,2.589136265594693,0.8554744092344657
210,210,1.3147554285866028,2.622299251051663,-1.2796176476213228,2.6471729858353243
211,211,1.3831985340662385,35.5029713325594,1.7174319152080102,0.7001808377632539
212,212,1.2402528623774902,44.85443237809123,11.967045523993363,1.1176132715897455
213,213,1.5210552365230752,-1.897475153083017,0.0,1.4976329279135663
214,214,1.2402308148939847,40.74324311021953,8.681207649226998,1.0311733753942374
215,215,1.3840173583093287,34.16010328907677,-0.42326853533771214,0.6495096544999758
216,216,1.3117996042654996,-2.2580654152379975,-2.053553812703024,1.427163410960242
217,217,1.4223046442929228,14.32431573334394,0.8090760476929155,0.8597102389396983
218,218,1.3277372361250144,14.777622118872946,4.466040334920885,1.1069902881096494
219,219,1.3155792909480462,3.8230960145069215,1.2631651997000004,2.6031635029099642
220,220,1.473156213789182,41.34466979139717,11.356671922047305,1.6435077869022958
221,221,1.473156487181489,42.864491933026486,8.608054670189084,2.183263848339512
222,222,1.3046567777321918,-3.2663354760441465,0.0,3.041970823256338
223,223,1.3127129528217891,2.244224552377294,0.4207702120460066,4.036217309706884
224,224,1.3135407914909059,3.311993111098377,3.311993111098377,3.990212249649702
225,225,1.3054846767143828,-4.2561899163337085,0.0,3.024412742139702
226,226,0.95,4.880881818204141,-2.635596428501419,0.23725612568033663
227,226,0.95,3.8998339117403136,-2.635596428501419,0.2142672040106564
228,226,0.95,4.969071117653279,-2.635596428501419,0.19890106904187457
229,226,0.95,4.01576172244591,-2.635596428501419,0.17935450357325888
230,226,0.95,3.665391343384905,-2.635596428501419,0.17122610976099417
231,226,0.95,4.57553624203908,-2.635596428501419,0.17346429786450618
232,226,0.95,3.195356769179991,-2.635596428501419,0.14135025052888384
233,226,0.95,3.5202667608434712,-2.635596428501419,0.10582209574430047
234,227,0.95,4.684245259645747,-2.9517878895338523,0.39969220376439385
235,227,0.95,3.680364977517381,-2.9517878895338523,0.39282111477397125
236,227,0.95,4.376711220001406,-2.9517878895338523,0.3704025409405331
237,227,0.95,3.073641406370742,-2.9517878895338523,0.26197187745507233
238,227,0.95,2.814468206504528,-2.9517878895338523,0.11406736119340506
239,227,0.95,4.613325837423865,-2.9517878895338523,0.04646423913007881
240,227,0.95,3.807795411243786,-2.9517878895338523,0.061755779192795096
241,227,0.95,4.247059691346733,-2.9517878895338523,0.09828907416501209
242,228,0.95,119.55317722276683,54.32737782274346,1.0278265068047099
243,228,0.95,119.71917192961472,54.32737782274346,1.0477800732728193
244,228,0.95,119.88050419410996,54.32737782274346,1.0335049285046034
245,228,0.95,120.16510156345386,54.32737782274346,0.7318758540463803
246,228,0.95,118.91872518586943,54.32737782274346,0.28294295761310795
247,228,0.95,4.356864113505399,54.32737782274346,0.05337974230592268
248,228,0.95,3.0098082907522583,54.32737782274346,0.03520400921706321
249,228,0.95,2.1135567059524574,54.32737782274346,0.02737385858061171
250,229,0.95,106.23041056402593,40.74396655549381,0.7575474268019804
251,229,0.95,107.60181300767995,40.74396655549381,0.522563134221933
252,229,0.95,107.72081924818985,40.74396655549381,0.2666310826743929
253,229,0.95,107.93373472107773,40.74396655549381,0.2674024180649095
254,229,0.95,108.06755032728393,40.74396655549381,0.606977584720819
255,229,0.95,104.79834632641686,40.74396655549381,0.8285414599972252
256,229,0.95,8.856609259947623,40.74396655549381,0.6197701171959774
257,229,0.95,8.100511389325437,40.74396655549381,0.2776469456430903
258,230,0.95,48.88453995285644,-34.97057856130314,0.6341769728064003
259,230,0.95,42.03821542771951,-34.97057856130314,0.8059775751481779
260,230,0.95,33.359303792773055,-34.97057856130314,0.8864746534709504
261,230,0.95,33.35890281165534,-34.97057856130314,0.7595781741329566
262,230,0.95,29.576726830730205,-34.97057856130314,0.6819545855271607
263,230,0.95,20.043304412901474,-34.97057856130314,0.7665906851854942
264,230,0.95,18.875927408659997,-34.97057856130314,0.945657007212418
265,230,0.95,17.633365122613686,-34.97057856130314,1.120511075558828
266,231,0.95,121.14402039117836,48.86260166680157,0.7349348593944831
267,231,0.95,122.56097798264291,48.86260166680157,0.6347089568843368
268,231,0.95,122.4869069747224,48.86260166680157,0.5031632587718099
269,231,0.95,122.52053959251809,48.86260166680157,0.26322614559255153
270,231,0.95,123.33133931248655,48.86260166680157,0.17097279226206294
271,231,0.95,124.83942330392068,48.86260166680157,0.24131565544688632
272,231,0.95,127.07033964499752,48.86260166680157,0.35085195763481625
273,231,0.95,131.6684578326178,48.86260166680157,0.6452031357316035
274,232,0.95,33.87562156092483,27.34500631913339,0.5129413511869672
275,232,0.95,30.97750948907074,27.34500631913339,0.5071946746061864
276,232,0.95,27.48742854334516,27.34500631913339,0.5930330293864798
277,232,0.95,25.795847091725488,27.34500631913339,0.45874569045387836
278,232,0.95,23.4080344988151,27.34500631913339,0.3999836470730852
279,232,0.95,20.624427127547307,27.34500631913339,0.6276619104961527
280,232,0.95,18.55037365821268,27.34500631913339,0.8368610456778072
281,232,0.95,16.455398716072377,27.34500631913339,1.0717681698357484
282,233,0.95,27.142477600802927,17.828788995456748,0.5151220847577098
