id,parent,width,demand,delta,xy_feed
135,135,1.0720031515157271,35.274164669978724,0.0,2.688735751474457
136,136,1.0720078613292805,26.345581725600486,0.0,1.6757786379764275
137,137,1.0720031515165611,36.063009827207495,0.0,3.8974225929937845
138,138,1.0719957238008981,34.42974374324124,0.0,4.807165741596737
139,139,1.0720078613281245,25.882139621726342,0.0,4.0229421851960785
140,140,1.0720031515157267,35.983879354234816,0.0,5.1918605474243575
141,141,1.0720031515157267,35.58007171048454,0.0,4.917324052095852
142,142,1.0720078613281245,22.153960492886892,0.0,4.481322496123747
143,143,1.0720031515157267,40.2787716197744,0.0,3.9386615538725445
144,144,1.0720031515157267,46.00989846057579,0.0,1.9014149903109536
145,145,1.0720078613281245,17.755337775665247,0.0,2.265991977785169
146,146,1.072007861328128,26.64881507865864,0.0,0.5985516128471682
147,147,1.0719899370220562,23.336548228914246,0.0,3.1403801828687934
148,148,1.0719899370220562,20.077834493311485,0.0,1.8493380835970625
149,149,1.0720078613281245,18.38413268711281,0.0,1.4554404361511646
150,150,1.0719899370220562,24.25543573010165,0.0,3.848734651921612
151,151,1.0719954322189291,29.44488898776918,0.0,3.824026889434503
152,152,1.0720078613281245,22.856288357826827,0.0,3.2239327514609366
153,153,1.0719899370220571,26.945876124036715,0.0,3.3373910873856625
154,154,1.0719899370220571,30.94993003170501,0.0,2.2374877313063877
155,155,1.0720078613281245,21.937607607256403,0.0,2.5623180943895063
156,156,1.0719899370220567,29.280420576757194,0.0,1.061533786849813
157,157,1.0719843603860508,29.72487721594439,0.0,0.8961697531699027
158,158,1.0719926025390625,20.36288366231418,0.0,0.29459649233227175
159,159,1.0719899370220567,31.15426420872427,0.0,1.9183476905344388
160,160,1.0719899370220571,27.871787536626826,0.0,3.0568243962347625
161,161,1.07200786132928,22.34575977025244,0.0,2.252426569291714
162,162,1.0719954322189307,30.0954228428709,0.0,3.5937539068770428
163,163,1.0719899370220562,25.139497157213686,0.0,3.6674394119770906
164,164,1.0720078613281245,23.440411582269082,0.0,3.0336817245192735
165,165,1.0719899370220562,23.82020504739364,0.0,3.0141379474890586
166,166,1.0719899370220562,20.77899361769333,0.0,1.7774699273737886
167,167,1.0720078613281245,18.663641094155526,0.0,1.3774870379794013
168,168,1.0720031515157267,24.104394404218677,0.0,1.7306538641020017
169,169,1.0720031515157282,12.93289609834547,0.0,0.6705160178450486
170,170,1.0720078613281245,21.60273369175436,0.0,0.9002655624743314
171,171,1.0720008063557456,16.80554486833239,0.0,2.3805203794008305
172,172,1.07200315151573,25.480067427148278,0.0,2.20554152437824
173,173,1.0720078613281245,19.641220916074253,0.0,1.871282980893445
174,174,1.0720031515157296,19.379440336916986,0.0,1.8217762685378531
175,175,1.072003151515728,22.161567584118956,0.0,0.7300086109371937
176,176,1.072007861328125,13.788418562531968,0.0,1.4507770766732715
177,177,1.0719975748874326,22.162480680800158,0.0,0.560259007082374
178,178,1.0720031515157296,20.20099034960474,0.0,1.4959111466772799
179,179,1.0720078613292805,13.9253590158132,0.0,1.1820864764378236
180,180,1.072003151516564,26.06912034238622,0.0,1.92564515858329
181,181,1.0719947159253405,17.93378544931454,0.0,2.1699708031685696
182,182,1.0720078613281245,19.76068455590376,0.0,1.656403643034139
183,183,1.0720031515157267,25.1912733822127,0.0,1.5967164293901224
184,184,1.0720031515157282,13.5314966842061,0.0,0.593823207338282
185,185,1.0720078613281245,22.46042146922782,0.0,0.8490101555904476
186,186,1.072003151515726,23.410024071461287,0.0,1.2022958008559024
187,187,1.0720031515157251,9.424737123833825,0.0,0.8811448977356173
188,188,1.0720078613281245,21.254448318008066,0.0,1.0226465586107163
189,189,1.0720038068358568,10.665888456962724,0.0,1.8159778120414545
190,190,1.0720031515157256,14.868875516409986,0.0,1.779237163661668
191,191,1.0720078613281245,8.749810100454859,0.0,2.130567302210424
192,192,1.0720031515157258,11.900697354458556,0.0,1.7823632605900466
193,193,1.071997574894268,12.359121602429335,0.0,1.6834222642094183
194,194,1.0719926025390625,8.308949989031667,0.0,2.129009034970427
195,195,1.072003151515726,15.396735766600544,0.0,1.6156286861614901
196,196,1.0719992875373097,11.911031642930947,0.0,1.6602118408517952
197,197,1.07200786132928,8.84416317593313,0.0,2.00554860600948
198,198,1.072003151515726,24.237417050883337,0.0,1.1290546066586167
199,199,1.0720031515157251,10.950266570783374,0.0,0.8949154929933725
200,200,1.0720078613281245,21.09851641323082,0.0,1.0559645241897664
201,201,1.0719926281215375,10.840755715575057,0.0,2.636366853104597
202,202,1.072003151515726,11.397977075879151,0.0,2.1421281206904417
