id,parent,width,demand,delta,xy_feed
0,0,1.071993755951575,4.418902935715274,0.0754849942939062,1.26983633129814
1,1,1.0719927295671172,5.2487161998383325,-0.24355141095973032,1.730085798466027
2,2,1.0720002319335937,4.676543256895593,-0.07858753848841715,1.692722538024772
3,3,1.0719926025390625,7.1890484431062385,-0.04382167657532854,0.8254613286074468
4,4,1.0719927295671203,4.394861780312653,0.07184672710496276,1.2700134132582603
5,5,1.0719937559515753,4.952641185393181,-0.007983804160072161,0.4870480034979342
6,6,1.071992729567124,4.9761446795389075,-0.012077137129984372,0.4878478939354001
7,7,1.0719911193120906,3.2761204892348017,-0.016290241419825158,1.3273403717330066
8,8,1.071992602539062,3.740328281634775,0.09182883141121145,2.126003164010406
9,9,1.0719932939348273,6.579649498929863,-0.10589131213112335,2.1030222809255794
10,10,1.0719927295671172,5.269364291921441,-0.22007093699396574,1.7328458325261291
11,11,1.0719926025393514,4.68868127169908,-0.06873387341612691,1.6783629306066872
12,12,1.071992602539062,3.7397200120305785,0.10075936963231946,2.129945027043343
13,13,1.0719932939348265,6.483240123604506,-0.10863861786654105,2.1094061267167032
14,14,1.071990153695043,3.277623963081422,-0.012509249118775045,1.3294991731034274
15,15,1.0719927295671199,18.710905825214308,0.34973771190314196,1.9033155524187648
16,16,1.0766216642975517,33.75383345562169,-0.034183082240723195,2.1621505478865766
17,17,1.0766204992411783,13.069455222934634,-0.04280943453633945,1.9705192436760401
18,18,1.0719937559499417,14.673675485308223,0.22651569771760904,0.9970244333040552
19,19,1.071992602539062,5.4969347498869725,0.20529221303655643,2.324494015952136
20,20,1.0766206241815586,42.55420043177469,-0.5988829742302784,1.385524511021981
21,21,1.0720383835874339,14.759965598262802,0.23210564825868474,0.98248774392585
22,22,1.0720382565802618,8.752501677524616,-0.32634725473328174,0.1556682228974264
23,23,1.0720383835876097,18.64994577086081,0.32098080249683036,1.8615476661075299
24,24,1.0768463090898532,34.02658463761527,-0.04228517400350995,2.1282469347677053
