id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
19,6.92820531386791,6.650887166791119,55.5720623916216,74.18312937159047,1.0719926872244347,1.0293129797354563,18.611066979968868,CRITICAL,CRITICAL
20,6.9282034065195885,6.650882285256289,53.24135520452127,69.40507618198855,1.0719956964877673,1.0293158686282569,16.16372097746728,CRITICAL,CRITICAL
21,6.92820531386791,6.650882306476168,40.99664623029715,30.61648528215073,1.0719951746567835,1.0293153676705105,-10.380160948146422,CRITICAL,CRITICAL
22,6.92820531386791,6.65088176628966,31.35983938734448,14.158327800766134,1.0719961612070108,1.0293163147587299,-17.201511586578345,CRITICAL,MODERATE
23,6.928201499170742,6.650882251648564,26.312630052151476,8.502800010621847,1.071996503334636,1.02931664320125,-17.80983004152963,HIGH,LOW
24,6.92820531386791,6.6508821731905154,31.562329447988557,13.93679737310476,1.071994889641333,1.029315094055679,-17.625532074883797,CRITICAL,MODERATE
25,6.92820531386791,6.650882650570039,42.107735541097945,30.286603019943968,1.0719952400805208,1.029315430477299,-11.821132521153977,CRITICAL,CRITICAL
26,6.92820531386791,6.650883466730067,55.152813273097244,67.16581084082608,1.0719948896412637,1.0293150940556122,12.012997567728839,CRITICAL,CRITICAL
27,6.92819900168509,6.650881389005673,53.24135520452127,85.20671945767495,1.0719987057503622,1.029318757520347,31.96536425315368,CRITICAL,CRITICAL
28,6.928200909032199,6.65088217318992,38.47473753269674,30.10719555682373,1.0719970920581037,1.0293172083757776,-8.367541975873014,CRITICAL,CRITICAL
29,6.928200909032199,6.650883859842544,31.35983938734448,12.658125341053527,1.0719961828387314,1.0293163355251815,-18.701714046290952,CRITICAL,MODERATE
30,6.928200909032199,6.650883472350897,25.878411108048894,6.353079108522852,1.0719974341854013,1.0293175368179843,-19.525331999526042,HIGH,LOW
31,6.928200909032199,6.650882173189747,26.312630052151476,6.2824730061236345,1.0719970920581574,1.0293172083758302,-20.030157046027842,HIGH,LOW
32,6.928200909032199,6.650883859842543,31.562329447988557,12.40000193228692,1.071996182838732,1.0293163355251813,-19.162327515701637,CRITICAL,MODERATE
33,6.928200909032199,6.650882986991739,39.4176013353656,30.189759361580503,1.0719970920580806,1.029317208375757,-9.2278419737851,CRITICAL,CRITICAL
34,6.928200909032199,6.650881717447164,55.152813273097244,73.32221890246673,1.07199836362384,1.0293184290788864,18.169405629369486,CRITICAL,CRITICAL
35,6.9282034065195885,6.6508818055188925,40.84431918870557,42.04130552316065,1.0719978989043935,1.029317982948216,1.196986334455083,CRITICAL,CRITICAL
36,6.92820531386791,6.650883582094623,32.99508978240675,17.941700639793012,1.0719960483044464,1.0293162063722663,-15.053389142613739,CRITICAL,MODERATE
37,6.92820531386791,6.650881766289341,27.149654854526784,8.182979239725462,1.071998363623835,1.0293184290788808,-18.96667561480132,HIGH,LOW
38,6.928201499170742,6.650882251648985,25.238208389933114,5.16444882007181,1.0719987057511569,1.0293187575211087,-20.073759569861302,HIGH,LOW
39,6.92820531386791,6.65088217318975,26.61602761559505,8.032261559789333,1.0719970920581574,1.02931720837583,-18.583766055805718,HIGH,LOW
40,6.92820531386791,6.650883988995517,32.30534153448972,17.488628014639886,1.0719960483044233,1.0293162063722445,-14.816713519849834,CRITICAL,MODERATE
41,6.92820531386791,6.650882986991739,41.462636636477356,38.420663188295464,1.0719970920580815,1.029317208375758,-3.041973448181892,CRITICAL,CRITICAL
42,6.9282034065195885,6.6508829747459455,56.96122578750564,106.8895168394293,1.071998705750466,1.0293187575204479,49.928291051923665,CRITICAL,CRITICAL
43,6.92820531386791,6.6508842875104,45.122977293565626,46.669955088752005,1.071997092058105,1.0293172083757796,1.546977795186379,CRITICAL,CRITICAL
44,6.92820531386791,6.650885266432465,32.99508978240675,18.65894174888807,1.0719969200581752,1.0293170432558474,-14.336148033518683,CRITICAL,MODERATE
45,6.92820531386791,6.650885586672356,26.42331300477736,10.411243194843811,1.0719974341851,1.0293175368176948,-16.01206980993355,HIGH,MODERATE
46,6.92820531386791,6.650884287510292,25.72200823274993,10.277032953922106,1.071997092058159,1.0293172083758315,-15.444975278827823,HIGH,MODERATE
47,6.92820531386791,6.650885266432467,32.30534153448972,17.71692861305525,1.0719969200581756,1.0293170432558474,-14.588412921434472,CRITICAL,MODERATE
48,6.92820531386791,6.650885101312543,45.33727235932516,43.032791041912866,1.0719970920580824,1.0293172083757602,-2.3044813174122964,CRITICAL,CRITICAL
49,6.92820531386791,6.650883303187471,57.92841240329927,89.8105160139828,1.0719983636239285,1.0293184290789734,31.882103610683536,CRITICAL,CRITICAL
50,6.9282034065195885,6.6508881484790585,56.96122578750564,106.8895168394293,1.0719934940705953,1.0293137543077713,49.928291051923665,CRITICAL,CRITICAL
51,6.92820531386791,6.650888704237717,45.122977293565626,48.84642293877612,1.0719929151552272,1.029313198549017,3.7234456452104965,CRITICAL,CRITICAL
52,6.92820531386791,6.650888109248047,31.812598291866422,24.120195405195833,1.0719939587901888,1.0293142004385805,-7.692402886670589,CRITICAL,HIGH
53,6.928201499170742,6.650888594609521,31.812598291866422,20.38807044619397,1.071994300917207,1.0293145288805163,-11.42452784567245,CRITICAL,HIGH
54,6.92820531386791,6.650888516149559,31.71375307681952,23.396763768907782,1.071992687224511,1.0293129797355303,-8.316989307911737,CRITICAL,HIGH
55,6.92820531386791,6.650889111139291,45.33727235932516,47.56613627232436,1.0719929151552041,1.0293131985489963,2.228863912999195,CRITICAL,CRITICAL
56,6.92820531386791,6.650889329952774,57.92841240329927,90.04477967446567,1.0719926872244336,1.0293129797354583,32.1163672711664,CRITICAL,CRITICAL
57,6.92820531386791,6.650880374638988,51.91783557338594,96.7258143526166,1.0719927821523416,1.0293130708662475,44.80797877923065,CRITICAL,CRITICAL
58,6.92820531386791,6.650881217448099,34.62357092902455,45.59545942392391,1.0719923280817345,1.0293126349584634,10.97188849489936,CRITICAL,CRITICAL
59,6.92820531386791,6.6508813580304285,47.841876699543675,50.81292749200854,1.071993029351453,1.0293133081773926,2.9710507924648653,CRITICAL,CRITICAL
60,6.92820531386791,6.650880058868714,47.841876699543675,50.81292749200854,1.071992687224512,1.0293129797355294,2.9710507924648653,CRITICAL,CRITICAL
61,6.92820531386791,6.650881217448099,34.787089956280504,42.98340953574093,1.0719923280817343,1.0293126349584623,8.196319579460429,CRITICAL,CRITICAL
62,6.92820531386791,6.650880781540038,50.661925239537766,90.04477967446567,1.0719927821523196,1.0293130708662261,39.38285443492791,CRITICAL,CRITICAL
63,6.918536074040185,6.442213361762003,33.78553941735139,36.21437583861133,1.071995987987199,1.097801611550577,2.4288364212599447,CRITICAL,CRITICAL
64,6.918536074040185,6.629373643162044,34.583371824414485,40.106334576032786,1.0719957254110022,1.0322924550424162,5.5229627516183015,CRITICAL,CRITICAL
