id,parent,width,demand,delta,xy_feed
115,115,1.0293230254550985,27.69706837439816,-4.282247148418826,3.154162907629324
116,116,1.029327546874999,22.7496770710105,-3.3137494721684035,2.9526691686642357
117,117,1.0293230254550985,23.510941784502613,-6.732380121898121,3.0271026044575615
118,118,1.0293230254550985,23.38048898746379,-0.25599865298899616,2.5011741811519186
119,119,1.0293275468750025,21.24215775378535,-0.7398680340634307,2.706844577424407
120,120,1.0293230254548578,11.77182911378356,-13.972666113509735,1.6044452618640104
121,121,1.029323025455098,45.78721020465433,6.631477785797735,3.059996776045601
122,122,1.0293230254550976,50.89182198328173,6.479581395001915,1.9328234456302336
123,123,1.0293275468749954,17.005443179034962,-0.2684077391299482,1.885118402758414
124,124,1.029323025455098,35.438885529693366,0.8919236927432905,3.358169306613454
125,125,1.0293275468750025,33.89575281374311,8.48205941318814,0.987523254141899
126,126,1.029323025455098,32.70225232869686,-2.598123646241902,3.217240823201237
127,127,1.0293275468749954,22.254347404553123,0.4904597274921336,2.99519823549195
128,128,1.0293214020899424,25.744524746362487,-7.707889436707994,2.7937536479503953
129,129,1.0293230254550985,25.160270408075334,-10.817693040792768,2.14674016890422
130,130,1.029327546874999,22.94702653489338,-2.4318623210906267,2.4812380746808183
131,131,1.0293230254550982,20.901655071633197,-13.806387442260391,1.3980735239929902
132,132,1.0293230254550971,21.437367395385287,-14.693965884371465,0.5971651988973424
133,133,1.0293275468749994,20.238257860341214,-5.902066079228295,1.096205024637707
134,134,1.0293176718919337,21.02613350124991,-14.957780366630026,0.5364847266057937
135,135,1.0293230254550985,20.495342463244203,-14.778822206734521,1.2713078664070214
136,136,1.029327546876109,19.40952136143581,-6.936060364164675,0.948564777453347
137,137,1.029323025455898,24.01581885685722,-12.047190970350275,1.9956347456245904
138,138,1.029315894848863,23.02098546247644,-11.4087582807648,2.5653993962027073
139,139,1.029327546874999,21.799383429190257,-4.082756192536085,2.3657418769722174
140,140,1.029323025455098,27.43991703610751,-8.543962318127306,2.8382204192293026
141,141,1.029323025455098,23.407579246636256,-12.172492463848283,2.7194561311612375
142,142,1.0293275468749954,21.70098098350057,-0.4529795093863207,2.7165909902812233
143,143,1.029323025455098,24.481732490403886,-15.797039129370518,2.1024014472920722
