id,parent,width,demand,delta,xy_feed
0,0,1.071993755951575,4.408256550512313,0.06483860909094474,1.2734070090662544
1,1,1.0719927295671172,5.352829754450594,-0.13943785634746853,1.7320850284768157
2,2,1.0720002319335937,4.765204675808521,0.010073880424510406,1.6984997275657658
3,3,1.0719926025390625,7.208238571032699,-0.024631548648867962,0.8286716034869742
4,4,1.0719927295671203,4.383675942192178,0.06066088898448729,1.2757350972100454
5,5,1.0719937559515753,4.9684009345243085,0.007775944971055715,0.4886236596510735
6,6,1.071992729567124,4.997391209357649,0.00916939268875705,0.4899056187583438
7,7,1.0719911193120906,3.278755962285662,-0.013654768368964731,1.3301231356237149
8,8,1.071992602539062,3.7344552199918724,0.08595576976830888,2.128849098870177
9,9,1.0719932939348273,6.634648740520577,-0.05089207054040923,2.1050146441724795
10,10,1.0719927295671172,5.367472098309167,-0.12196313060623964,1.740166413405479
11,11,1.0719926025393514,4.7686058248529894,0.011190679737782538,1.684295843780138
12,12,1.071992602539062,3.736247711791174,0.0972870693929151,2.1392388474784787
13,13,1.0719932939348265,6.5500105844669365,-0.041868157004110174,2.117274551759467
14,14,1.071990153695043,3.281056697161455,-0.00907651503874174,1.3360415465544149
15,15,1.0719927295671199,18.63357843820477,0.2724103248936025,1.907652331972696
16,16,1.081249558911972,33.80285144484587,0.014834906983459462,2.166631341737067
17,17,1.081248395943291,13.132059023937481,0.019794366466507896,1.97413926257278
18,18,1.0719937559499417,14.632772208461686,0.1856124208710721,1.0065523995103272
19,19,1.071992602539062,5.460730915547729,0.16908837869731297,2.330408353025801
20,20,1.0812485187959817,42.628275429819354,-0.5248079761856133,1.3913772790163903
21,21,1.0720840376077505,14.727687152127288,0.19982720212317062,0.9900204275809084
22,22,1.0720839106211721,8.927507638620181,-0.1513412936377172,0.16515286822901512
23,23,1.0720840376079246,18.596061125327612,0.26709615696363187,1.8598612682129427
24,24,1.0817010554635291,34.11057396321133,0.04170415159254759,2.12847303976019
25,25,1.0817934077482878,13.446796194304333,0.03981769194845164,1.8432802883022994
26,26,1.071992602539062,5.3024932235778754,0.2064184565609084,2.3300157536813737
27,27,1.0817022223144823,43.14716019410378,-0.45566469700266765,1.383796187314592
28,28,1.09119013412053,21.90315639873677,0.06964495183816766,2.440893278450147
29,29,1.1034367527303015,50.72139320179825,-0.6985162623818866,2.21105618441043
30,30,1.1041224356507033,31.76636798522363,-0.18706411431523762,3.002209799986457
31,31,1.0819343448916894,25.33738044702476,0.29195508998891384,1.7912501966165921
32,32,1.0812483959432928,30.265059904029478,0.03552800979700166,0.969048105812387
33,33,1.0941809635014794,32.1398833135653,-0.45560311336334536,0.9205859198673009
34,34,1.0769968464718118,15.6085494422727,0.3582627872853017,0.883363734735196
35,35,1.0869449244522302,18.39468307461518,-0.3930996032423657,1.7597178821409716
36,36,1.0770871259854293,15.498055193099724,0.3450864608848683,0.8006054685277082
37,37,1.0825069715755746,25.377171913356776,0.3208919341706391,1.6088920479689581
38,38,1.0874186146833806,18.478834753816287,-0.39791722991540013,1.5907391641854352
39,39,1.092125156282289,21.508411511784907,0.10323744995372763,2.2720458619209296
40,40,1.1048593976209373,50.95793280766821,-0.5670412842418031,2.101751927957632
