id,parent,width,demand,delta,xy_feed
60,60,1.177398032000772,31.379656795919097,4.250581961818423,4.530288764710137
61,61,1.1727256971088076,29.23947463446339,0.5932337690379725,5.077272962333943
62,62,1.174247438715585,31.568353967907736,2.10333777457976,4.86626251731416
63,63,1.1792253891402498,29.034510655924596,3.440874324937983,4.723455154835157
64,64,1.1755352458581922,26.659277587598893,1.0034401003162081,4.932950628343091
65,65,1.1783901479213255,37.68317224858069,6.337209656910538,4.552695982884133
66,66,1.1825854917440086,26.555891735425785,3.458638104154854,4.991029463074894
67,67,1.1801949564361938,25.53090589731186,3.4035375257522205,3.8644503769231173
68,68,1.1844112826514879,43.88063956500516,10.160397722381262,2.4472973049541413
69,69,1.1877534457751686,27.767272999881886,5.106883566369568,3.8735540772138752
70,70,1.143013072730124,29.221284846894214,4.840342051093007,0.685594174203658
71,71,1.1572040438245192,25.152695516381772,1.0767451269676904,1.1063145328800266
72,72,1.1904382205853232,18.13341206463839,-0.02916524761733541,3.5185954388387235
73,73,1.1524877087474061,33.06806579872605,10.244937127564047,2.9393328672706014
74,74,1.1600816642309404,25.1410368223711,1.5752496311853612,2.821835764693029
75,75,1.1893688066362949,35.755089931626905,6.541606312345106,4.457970556572918
76,76,1.1524979530239463,33.25807321501466,8.296567176049141,1.8923085251210796
77,77,1.187478420220872,24.986798916343144,-1.9134897216865703,4.898124598054483
78,78,1.1923491633544288,25.56358707305786,1.3778041319252772,4.544314020435885
79,79,1.186959477467578,33.32695325935233,0.7846830979842068,4.794672330375526
80,80,1.1870543092090102,27.917986031193067,-4.1851549945201185,4.597137211969582
81,81,1.1906210002938415,27.323411177414727,0.33311261136230996,4.304072064441456
82,82,1.18707010307393,30.809485365959553,-3.2088062041866863,4.165829701258568
83,83,1.1879982321546225,29.85591288093339,-4.444980707945078,4.006200093833963
84,84,1.1915133493451724,28.697978946786872,-0.15219644448283276,3.3094704905277084
85,85,1.1882754087594873,29.651195574496224,-4.56996804839007,4.003232879327426
86,86,1.1891095323090197,31.005921486161057,-3.442673696690292,4.152615607786807
87,87,1.1926516378637166,28.506277968904016,-0.49873711891512684,3.283587433599669
88,88,1.1896110727182412,27.725375234503137,-4.46046520050707,4.584483096396119
89,89,1.1911007690455169,33.296560054103175,0.2392868306812872,4.785369293606926
90,90,1.1944126011777279,26.843867614365013,-0.5099719558958817,4.282781978766637
91,91,1.1920524030665671,24.8232846456389,-2.3278918064341774,4.8906548555257485
92,92,1.1947963596018483,35.628437752850495,5.940583091097395,4.461425075625745
93,93,1.1976523359803437,25.226298775848655,0.6802934799788893,4.540559270092446
94,94,1.196201801673612,18.233838619024812,-0.3251851706048221,3.5314291007762373
95,95,1.1572061216871294,33.24611136372364,9.912492894017902,2.9763448826534473
96,96,1.1642724359741194,25.128143793155,1.0179787397301752,2.842866475844388
97,97,1.1572163602982677,33.65617709164566,8.179400058734014,1.9774870870169705
98,98,1.1944207795017783,22.800129482152045,-6.89456936304553,3.7912795129641252
99,99,1.1971667158928483,22.70799662845988,-0.2112187098842071,3.0081763749554637
100,100,1.19765167602921,21.54818811100272,0.027863438718611633,3.159019129820166
101,101,1.1937906506966347,29.194845091934486,-2.045945054384422,4.12685199696554
102,102,1.16426781620369,12.192810042824998,-12.903438558747958,1.8693077983001687
103,103,1.1919038878636257,27.217688789827044,-6.800410926186132,3.9900623086500673
104,104,1.1942768227459926,25.744921516171495,0.09609959052323802,3.8155853238418223
105,105,1.1919354984441008,29.4014382608218,-5.5613788749935935,3.4531135109548163
106,106,1.192079077665098,29.02686324236501,-7.501260355041502,2.8898194477520827
107,107,1.192584781544154,27.35389478477557,-0.9071955598559853,2.730780176900762
108,108,1.192388454025328,29.05730006974425,-7.667199480112522,2.3625351655758324
109,109,1.1933444939631044,29.625153188625397,-7.478569870192622,2.3396193231543294
110,110,1.1935221247144052,27.32866298679182,-1.823824246852677,1.3367907944265747
111,111,1.1936272255236993,28.575246220586248,-8.004821038200081,2.850409074493073
112,112,1.1953179843219686,29.605909098598215,-6.001482226654861,3.417736131050729
113,113,1.195558487220377,26.488279283511606,-2.0344084676449548,2.609086344542068
114,114,1.1958137664792559,27.007983230317876,-7.358825342829192,3.9648981566365293
115,115,1.1976489893061062,29.033741259993604,-2.9455742628233814,4.117389886043517
116,116,1.1979552468527803,24.99905760315997,-1.0643689400189338,3.7715227007132563
117,117,1.198661489056521,22.6780974290663,-7.565224477334432,3.7870026037024007
118,118,1.1986614890565226,22.517253614396736,-1.1192340260560485,3.0193057843038495
119,119,1.1986659870605507,21.31218891214919,-0.6698368756995912,3.1499438813004184
120,120,1.16426781620369,12.135266521297261,-13.609228705996035,1.9083271971270614
121,121,1.1961110598252944,24.65690814540913,-14.498824273447465,2.1531010407054243
122,122,1.164265476422415,18.585177879601567,-25.82706270867825,1.0391979768638306
123,123,1.1569254182123707,16.112850741352958,-1.161000176811953,1.0256617319885675
124,124,1.1933651234342197,24.486886656265263,-10.060075180684812,3.0608572408048316
125,125,1.164272435974123,11.642790776776547,-13.770902623778422,0.9062474893232768
