id,parent,width,demand,delta,xy_feed
202,202,1.1734582461237562,74.37660023922716,50.273087777468504,0.4426756152473898
203,203,1.194776129565618,93.43354826161554,42.771623022077776,0.7913827407642288
204,204,1.1642556111251368,47.18253667929977,20.706181012513785,0.6834535576180556
205,205,1.1529352731395548,62.45795462876706,27.103327613730883,0.5889409368653851
206,206,1.1524055541265288,98.52009092955683,68.10518719523307,1.4995152459505943
207,207,1.1524058360623384,12.18652595632661,-22.781442145293738,1.411168137776574
208,208,1.1228479589179807,8.05394579826546,-4.213858498523027,0.5935724293395155
209,209,1.1422958492076354,63.22147323608065,48.89870349421375,0.37886481520541293
210,210,1.1224486842778856,94.96209768946062,91.06018079078764,1.8580262664417617
211,211,1.1343889609815097,40.12086443832654,6.335325020975155,0.487914113834526
212,212,1.1049039644024345,55.37104682901055,22.483659974912683,0.8011636633186789
213,213,1.4115520490761213,42.92519590673911,42.92519590673911,1.5906358873009947
214,214,1.104899010662159,60.20075160781566,28.13871614682313,0.8561419620731532
215,215,1.1345578434816481,45.2778622819604,10.694490457545918,0.6000998824477617
216,216,1.2707829785547706,41.31598729935693,39.262433486653904,1.485313143251148
217,217,1.1424517379756927,58.00069922146107,44.485459535810044,0.489098359367428
218,218,1.1229472100410498,7.916851721147022,-2.3947300628050385,0.6242098151149025
219,219,1.1226186058899332,89.6870096334589,87.12707881865198,1.8164368938235964
220,220,1.1529398741842938,91.67048183708606,61.68248396773619,1.4688319195366393
221,221,1.1529401561201131,18.474198521022302,-15.7822387418151,1.3832178184454944
222,222,1.1107835429321589,49.836403058712044,49.836403058712044,2.2028194450698964
223,223,1.119711520581537,9.536918680096985,7.7134643397656975,2.579259122839776
224,224,1.1198837055200959,8.70192985006617,8.70192985006617,2.4385165288567996
225,225,1.110953984319642,50.072916340831775,50.072916340831775,1.9963912552040175
226,226,1.2,2.8752377239267046,0.9630695577516271,0.07473831832421289
227,226,1.2,2.395567318226033,0.9630695577516271,0.0684297597109934
228,226,1.2,3.883391488911103,0.9630695577516271,0.06226965191243769
229,226,1.2,6.627668207425774,0.9630695577516271,0.06155163954444388
230,226,1.2,7.839480981946889,0.9630695577516271,0.05961338810092734
231,226,1.2,8.567737103906325,0.9630695577516271,0.056259245162519775
232,226,1.2,6.847317864884173,0.9630695577516271,0.04954332231688804
233,226,1.2,6.256448001705839,0.9630695577516271,0.0514907757661327
234,227,1.2,4.055139071274438,2.4537194465070513,0.05482306866452273
235,227,1.2,4.072258698912656,2.4537194465070513,0.051995049220796466
236,227,1.2,3.061636953936153,2.4537194465070513,0.048629401526751694
237,227,1.2,2.1781963088568945,2.4537194465070513,0.03972384712849032
238,227,1.2,2.1043332486211375,2.4537194465070513,0.029291405800326305
239,227,1.2,8.147692328859947,2.4537194465070513,0.026442945235015322
240,227,1.2,10.089752595686651,2.4537194465070513,0.03243655510308184
241,227,1.2,8.283154600511367,2.4537194465070513,0.05105528112472968
242,228,1.2,140.96417516346884,75.54465163453659,0.6119766467473031
243,228,1.2,141.382375375247,75.54465163453659,0.41935518030031116
244,228,1.2,111.47814180597635,75.54465163453659,0.29952870931177455
245,228,1.2,-15.973900157898925,75.54465163453659,0.26914179655953646
246,228,1.2,-10.6802044131737,75.54465163453659,0.2448718888399955
