id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
18,6.92820531386791,6.789446697156441,42.107735541097945,40.93518937565881,1.0719933696758897,1.05075350228237,-1.1725461654391367,CRITICAL,CRITICAL
19,6.92820531386791,6.7894473160992685,55.5720623916216,80.947002276252,1.0719926872244347,1.0507528334799456,25.374939884630393,CRITICAL,CRITICAL
20,6.9282034065195885,6.7894423328657965,53.24135520452127,80.29442521332837,1.0719956964877673,1.0507557825580107,27.053070008807097,CRITICAL,CRITICAL
21,6.92820531386791,6.789442354527755,40.99664623029715,31.119722080885293,1.0719951746567835,1.050755271163646,-9.87692414941186,CRITICAL,CRITICAL
22,6.92820531386791,6.789441803087363,31.35983938734448,14.081227785184613,1.0719961612070108,1.0507562379828697,-17.278611602159867,CRITICAL,MODERATE
23,6.928201499170742,6.789442298557909,26.312630052151476,8.64562703665439,1.071996503334636,1.0507565732679425,-17.667003015497087,HIGH,LOW
24,6.92820531386791,6.789442218465318,31.562329447988557,13.681385895838915,1.071994889641333,1.0507549918485053,-17.880943552149642,CRITICAL,MODERATE
25,6.92820531386791,6.7894427057902496,42.107735541097945,31.323287534277135,1.0719952400805208,1.0507553352789094,-10.78444800682081,CRITICAL,CRITICAL
26,6.92820531386791,6.789443538953609,55.152813273097244,78.56359909218091,1.0719948896412637,1.0507549918484376,23.410785819083664,CRITICAL,CRITICAL
27,6.92819900168509,6.789441417943291,53.24135520452127,99.62200036284521,1.0719987057503622,1.0507587316353544,46.380645158323944,CRITICAL,CRITICAL
28,6.928200909032199,6.789442218464708,38.47473753269674,34.64067745012549,1.0719970920581037,1.0507571502169404,-3.8340600825712556,CRITICAL,CRITICAL
29,6.928200909032199,6.78944394025593,31.35983938734448,12.746930928713418,1.0719961828387314,1.050756259181956,-18.61290845863106,CRITICAL,MODERATE
30,6.928200909032199,6.789443544691539,25.878411108048894,6.288186066432067,1.0719974341854013,1.050757485501693,-19.590225041616826,HIGH,LOW
31,6.928200909032199,6.789442218464533,26.312630052151476,6.186392831330423,1.0719970920581574,1.0507571502169937,-20.126237220821054,HIGH,LOW
32,6.928200909032199,6.789443940255929,31.562329447988557,12.718203154797436,1.071996182838732,1.050756259181956,-18.84412629319112,CRITICAL,MODERATE
33,6.928200909032199,6.789443049220735,39.4176013353656,33.208184579176645,1.0719970920580806,1.0507571502169186,-6.209416756188958,CRITICAL,CRITICAL
34,6.928200909032199,6.789441753227312,55.152813273097244,96.54365991268772,1.07199836362384,1.0507583963513627,41.39084663959047,CRITICAL,CRITICAL
35,6.9282034065195885,6.78944184313387,40.84431918870557,42.39665219933257,1.0719978989043935,1.0507579409263048,1.5523330106270024,CRITICAL,CRITICAL
36,6.92820531386791,6.789443656721593,32.99508978240675,18.564191174513844,1.0719960483044464,1.050756127338355,-14.430898607892907,CRITICAL,MODERATE
37,6.92820531386791,6.789441803087038,27.149654854526784,8.144769486834115,1.071998363623835,1.0507583963513574,-19.00488536769267,HIGH,LOW
38,6.928201499170742,6.78944229855834,25.238208389933114,5.142267954256474,1.0719987057511569,1.0507587316361324,-20.09594043567664,HIGH,LOW
39,6.92820531386791,6.789442218464536,26.61602761559505,8.06531020543324,1.0719970920581574,1.0507571502169923,-18.55071741016181,HIGH,LOW
40,6.92820531386791,6.7894440720995926,32.30534153448972,18.069638762450204,1.0719960483044233,1.0507561273383337,-14.235702772039517,CRITICAL,MODERATE
41,6.92820531386791,6.789443049220734,41.462636636477356,40.65614868422707,1.0719970920580815,1.050757150216919,-0.8064879522502864,CRITICAL,CRITICAL
42,6.9282034065195885,6.789443036719821,56.96122578750564,111.39774862084586,1.071998705750466,1.0507587316354556,54.43652283334022,CRITICAL,CRITICAL
43,6.92820531386791,6.789444376833533,45.122977293565626,46.8832780281432,1.071997092058105,1.0507571502169422,1.7603007345775765,CRITICAL,CRITICAL
44,6.92820531386791,6.789445376149811,32.99508978240675,18.714321756713126,1.0719969200581752,1.05075698165701,-14.280768025693625,CRITICAL,MODERATE
45,6.92820531386791,6.789445703061361,26.42331300477736,10.65189554626711,1.0719974341851,1.050757485501397,-15.77141745851025,HIGH,MODERATE
46,6.92820531386791,6.789444376833424,25.72200823274993,10.769524785302153,1.071997092058159,1.0507571502169943,-14.952483447447776,HIGH,MODERATE
47,6.92820531386791,6.789445376149808,32.30534153448972,18.754216530707858,1.0719969200581756,1.0507569816570104,-13.551125003781863,CRITICAL,MODERATE
48,6.92820531386791,6.789445207589889,45.33727235932516,44.754834554939826,1.0719970920580824,1.0507571502169208,-0.5824378043853358,CRITICAL,CRITICAL
49,6.92820531386791,6.789443372003878,57.92841240329927,99.17673957974364,1.0719983636239285,1.050758396351451,41.24832717644437,CRITICAL,CRITICAL
50,6.9282034065195885,6.7894483182390415,56.96122578750564,111.39774862084586,1.0719934940705953,1.0507536241891808,54.43652283334022,CRITICAL,CRITICAL
51,6.92820531386791,6.789448885576002,45.122977293565626,50.73164644492558,1.0719929151552272,1.0507530568521204,5.608669151359955,CRITICAL,CRITICAL
52,6.92820531386791,6.789448278190714,31.812598291866422,25.732644919952353,1.0719939587901888,1.0507540796143842,-6.079953371914069,CRITICAL,HIGH
53,6.928201499170742,6.789448773663883,31.812598291866422,22.70102065582207,1.071994300917207,1.0507544148988617,-9.111577636044352,CRITICAL,HIGH
54,6.92820531386791,6.78944869356934,31.71375307681952,26.31241259895023,1.071992687224511,1.05075283348002,-5.401340477869287,CRITICAL,HIGH
55,6.92820531386791,6.789449300954695,45.33727235932516,47.511071323009936,1.0719929151552041,1.0507530568520997,2.1737989636847743,CRITICAL,CRITICAL
56,6.92820531386791,6.789449524326789,57.92841240329927,99.17673957974364,1.0719926872244336,1.050752833479945,41.24832717644437,CRITICAL,CRITICAL
57,6.92820531386791,6.789440382443968,51.91783557338594,100.09430138451734,1.0719927821523416,1.050752926509291,48.17646581113139,CRITICAL,CRITICAL
58,6.92820531386791,6.789441242811602,34.62357092902455,49.81222407094774,1.0719923280817345,1.050752481520098,15.18865314192319,CRITICAL,CRITICAL
59,6.92820531386791,6.789441386322729,47.841876699543675,58.77444990884597,1.071993029351453,1.050753168764422,10.932573209302298,CRITICAL,CRITICAL
60,6.92820531386791,6.789440060095148,47.841876699543675,58.77444990884597,1.071992687224512,1.0507528334800191,10.932573209302298,CRITICAL,CRITICAL
61,6.92820531386791,6.789441242811599,34.787089956280504,50.498323564290295,1.0719923280817343,1.0507524815200981,15.711233608009792,CRITICAL,CRITICAL
62,6.92820531386791,6.789440797822123,50.661925239537766,90.24091598956237,1.0719927821523196,1.0507529265092714,39.5789907500246,CRITICAL,CRITICAL
63,6.918536074040185,6.621629244586881,33.78553941735139,45.387534326475375,1.071995987987199,1.110264897328888,11.601994909123988,CRITICAL,CRITICAL
64,6.918536074040185,6.721481068316224,34.583371824414485,48.00911412610505,1.0719957254110022,1.0600910365883014,13.425742301690562,CRITICAL,CRITICAL
