id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
30,6.928197684471472,6.858717112159707,44.412240588279815,25.437133170931702,1.0720047214531518,1.0614846742386213,-18.975107417348113,CRITICAL,HIGH
31,6.928197684471472,6.858717707625514,35.30037597493876,29.80558051634794,1.0720047214531931,1.0614846742386608,-5.4947954585908185,CRITICAL,HIGH
32,6.928197684471472,6.858719883956674,35.9779634488681,30.706337690653896,1.0720025231351573,1.061482497903805,-5.271625758214206,CRITICAL,CRITICAL
33,6.928197684471472,6.858720225326505,36.72449954985677,30.738995989782335,1.0720021783216833,1.0614821565384653,-5.985503560074438,CRITICAL,CRITICAL
34,6.92820531386791,6.858720387145054,37.10372305881802,31.37141797914442,1.0720003194469176,1.0614803162524475,-5.732305079673598,CRITICAL,CRITICAL
35,6.928197684471472,6.858721478208845,36.063009827207495,30.926034183454988,1.072002608201297,1.0614825821192835,-5.136975643752507,CRITICAL,CRITICAL
36,6.928197684471472,6.858717707625514,35.983879354234816,29.905660465759976,1.0720047214531931,1.0614846742386608,-6.07821888847484,CRITICAL,HIGH
37,6.928197684471472,6.858717112159707,46.00989846057579,25.724568426684137,1.0720047214531518,1.0614846742386213,-20.285330033891654,CRITICAL,HIGH
38,6.928197684471472,6.858722068403548,39.155732418856594,25.437133170931702,1.0720003166219694,1.06148031345575,-13.718599247924892,CRITICAL,HIGH
39,6.928197684471472,6.858721440712431,35.30037597493876,28.68716528612374,1.0720009506538866,1.0614809411473465,-6.61321068881502,CRITICAL,HIGH
40,6.928197684471472,6.858722068403548,35.9779634488681,30.351068591938546,1.0720003166219698,1.0614803134557491,-5.626894856929557,CRITICAL,CRITICAL
41,6.928197684471472,6.85872223021996,36.13133327975675,30.521459753289083,1.0719984577447785,1.0614784731673306,-5.60987352646767,CRITICAL,CRITICAL
42,6.928197684471472,6.858723746869794,36.063009827207495,29.612793508303593,1.072000316622301,1.061480313456078,-6.450216318903902,CRITICAL,HIGH
43,6.928197684471472,6.85872238726753,35.983879354234816,28.487421673201574,1.0719999945356433,1.0614799945902857,-7.496457681033242,CRITICAL,HIGH
44,6.928197684471472,6.858722068403548,40.2787716197744,25.780728815900545,1.0720003166219694,1.06148031345575,-14.498042803873858,CRITICAL,HIGH
45,6.928197684471472,6.858713346841217,24.25543573010165,26.42442656837092,1.0720003166219694,1.0614803134557493,2.16899083826927,HIGH,HIGH
46,6.928197684471472,6.85871282708477,29.44488898776918,31.966085187570915,1.0720008416281186,1.0614808332118364,2.521196199801736,HIGH,CRITICAL
47,6.928197684471472,6.858715864539007,30.94993003170501,30.351068591938546,1.0719977734904595,1.0614777957555541,-0.5988614397664627,CRITICAL,CRITICAL
48,6.92820531386791,6.858716026364041,31.15426420872427,27.332145966737453,1.0719959146132685,1.0614759554671356,-3.822118241986818,CRITICAL,HIGH
49,6.928197684471472,6.858715510468937,30.0954228428709,28.487421673201574,1.071999826556716,1.061479828291148,-1.6080011696693255,CRITICAL,HIGH
50,6.928197684471472,6.858713346841217,25.1912733822127,26.18683758497142,1.0720003166219694,1.0614803134557496,0.9955642027587217,HIGH,HIGH
51,6.928197684471472,6.858718094576527,24.104394404218677,38.77422503748067,1.0720043305931954,1.061484287287262,14.669830633261991,HIGH,CRITICAL
52,6.928197684471472,6.858717599497774,25.480067427148278,31.966085187570915,1.0720048306732153,1.0614847823664815,6.486017760422637,HIGH,CRITICAL
53,6.928197684471472,6.858717869439915,22.162480680800158,23.885313929650543,1.0720028625784266,1.0614828339526403,1.7228332488503852,HIGH,HIGH
54,6.928197684471472,6.8587200236481065,26.06912034238622,25.391371921136653,1.0720040774571225,1.061484036682549,-0.6777484212495679,HIGH,HIGH
55,6.928197684471472,6.858719099495829,25.1912733822127,26.18683758497142,1.0720033155214612,1.0614832823662455,0.9955642027587217,HIGH,HIGH
56,6.928197684471472,6.858719335854914,23.410024071461287,42.725095210165854,1.0720030767741826,1.0614830460064384,19.315071138704567,HIGH,CRITICAL
57,6.928197684471472,6.858720225326508,14.868875516409986,22.012316526043428,1.0720021783216815,1.0614821565384618,7.143441009633442,MODERATE,HIGH
58,6.92820531386791,6.858720387145056,15.396735766600544,15.916237532908784,1.0720003194469152,1.0614803162524429,0.51950176630824,MODERATE,MODERATE
59,6.928197684471472,6.858721760004504,24.237417050883337,24.802237495109036,1.0720023235606602,1.061482300325051,0.564820444225699,HIGH,HIGH
60,6.928197684471472,6.858723399469159,10.840755715575057,25.85150148186397,1.0719989721077865,1.0614789823867075,15.010745766288913,MODERATE,HIGH
61,6.928197684471472,6.8587222302199615,7.668669979675369,13.550781809866862,1.0719984577447788,1.0614784731673286,5.882111830191493,LOW,MODERATE
62,6.928197684471472,6.858725077935082,11.895219260144385,13.699711371576374,1.0719989721106893,1.061478982389581,1.8044921114319887,MODERATE,MODERATE
63,6.928197684471472,6.858717702687451,9.296806604526363,7.456573452481896,1.0719959167721305,1.061475957604408,-1.8402331520444672,LOW,LOW
64,6.92820531386791,6.858717864512449,9.296806604526363,7.456573452481896,1.0719940578965474,1.0614741173175826,-1.8402331520444672,LOW,LOW
