id,parent,width,demand,delta,xy_feed
125,125,1.1412897827148463,26.353936802347654,0.9402434017926851,0.5781031126501677
126,126,1.199860062456163,34.720190430666676,-0.5801855442720836,5.278885568886741
127,127,1.1967662452369794,21.052236951413693,-0.7116507256472957,4.544909745532801
128,128,1.1985895150938666,32.87715496614003,-0.5752592169304478,4.9555374752892885
129,129,1.1966651652805707,35.34314345675775,-0.6348199921103514,4.105834246057551
130,130,1.190931412286167,24.646689760292873,-0.7321990956911328,4.196766740656486
131,131,1.1967618516246752,34.095484995771756,-0.6125575181218323,2.962326584235871
132,132,1.1966738752406376,35.44845784646422,-0.68287543329253,1.9151592321782784
133,133,1.1889190885050351,25.319143985554483,-0.821179954015026,1.9780228677331684
134,134,1.1973168193386845,35.35802841433464,-0.625885453545294,1.853896395539165
135,135,1.1988133294059558,34.4901428035477,-0.7840218664310257,2.841927432424942
136,136,1.1903219865708312,25.420923763463964,-0.9246579621365214,1.8320853254491754
137,137,1.199951887520203,35.401513095857325,-0.6614967313501694,3.9892661276854207
138,138,1.203122240594245,33.59717681685965,-0.8325669263815882,4.859477008117796
139,139,1.194983210180796,24.946238503528882,-0.9359011181974601,4.080153840141432
140,140,1.2043580808816843,35.22454292920436,-0.7593364250304546,5.213840020193134
141,141,1.2092900662745214,34.61349261229019,-0.9665790981943516,4.914038516841734
142,142,1.2030855389201243,21.281814215322157,-0.8721462775647346,4.48894117516366
143,143,1.2092900662745205,39.22529696324142,-1.053474656532984,3.926096306271709
144,144,1.14128515608944,46.86217157520707,0.8522731146312807,1.9030269338176347
145,145,1.140012689859617,17.86096009557201,0.10562231990676452,2.2711927388041038
146,146,1.1412897827148463,26.2216068463184,-0.42720823234023797,0.584204874074135
147,147,1.1857026568101146,22.746099108856278,-0.5904491200579685,3.0539069678018005
148,148,1.1363244489470632,20.36075150773533,0.28291701442384465,1.8060627939134557
149,149,1.1213860099026967,18.941389118549456,0.5572564314366453,1.4170057993975542
150,150,1.1817921666666937,23.85463158171661,-0.4008041483850384,3.7504968219443398
151,151,1.1767968431545472,29.058722561756987,-0.386166426012192,3.7257019106654754
152,152,1.1657688409630111,22.73932862212209,-0.11695973570473583,3.123528066239863
153,153,1.1748724933412504,26.60782438575968,-0.3380517382770343,3.251537479213442
154,154,1.1725072858563788,30.48033990407124,-0.4695901276337686,2.1763012681118052
155,155,1.1584083188037928,21.730732560451727,-0.20687504680467583,2.4790005389080063
156,156,1.172419309472342,28.91211569714869,-0.36830487960850533,1.1551413904491503
157,157,1.173181913610845,29.20490504435389,-0.5199721715904992,1.0704666848042708
158,158,1.1567961346893152,19.999383590073005,-0.3635000722411732,0.4940371210584318
159,159,1.1746784030257675,30.626853662677036,-0.5274105460472356,2.012137979211704
160,160,1.1784617678957645,27.299932935842808,-0.5718546007840182,3.1128677986434816
161,161,1.1613629493644342,22.054085140139268,-0.29167463011317096,2.31442472260548
162,162,1.181632120970742,29.54589370205842,-0.5495291408124778,3.6206491975620265
163,163,1.1877813840868348,24.46959782074909,-0.6698993364645958,3.6750735205089162
164,164,1.1712955235421276,23.030268488245408,-0.4101430940236739,3.0357196138435336
165,165,1.1927133694796705,23.06599091337198,-0.7542141340216588,3.0125723647054548
166,166,1.1399948472071364,20.78197648022979,0.0029828625364594075,1.7827661389159242
167,167,1.124726320301459,18.95925972491057,0.2956186307550439,1.392378523012658
168,168,1.1487090418039174,24.339811755452256,0.2354173512335791,1.6381810395993708
169,169,1.121381359378782,13.07257574858356,0.13967965023809015,0.6282486268996015
170,170,1.0993355109408753,22.855052126620823,1.2523184348664635,0.9010222568893441
171,171,1.1437137182917676,16.81766442931252,0.012119560980128341,2.2912187834049296
172,172,1.1382254098921845,25.487594273326188,0.007526846177910329,2.120855687525107
173,173,1.1211748587438617,19.879282910043415,0.23806199396916128,1.8414012210318662
174,174,1.1358602024073143,19.33891371357983,-0.04052662333715418,1.7963518220609043
175,175,1.134320436460448,22.038703034316363,-0.12286454980259265,0.8325482818739843
176,176,1.1141467928360345,13.94178760411422,0.15336904158225195,1.5411459793203064
177,177,1.1350830406067078,22.10412091433762,-0.058359766462537266,0.7445034482569257
178,178,1.1381703530718899,19.909977416332026,-0.2910129332727145,1.623219755396541
179,179,1.1156887242300004,14.110763045962639,0.18540403014943863,1.3973023095234876
180,180,1.1419537179427746,25.98157275537034,-0.08754758701588017,1.9706754380954727
181,181,1.1487473087252154,17.548407716736047,-0.38537773257849395,2.1841889304149813
182,182,1.1255640023458806,20.033516149581622,0.2728315936778607,1.7216427545119795
183,183,1.1548965718413073,24.830358113460548,-0.3609152687521515,1.5727020041544377
184,184,1.1247216737882615,13.470004688690395,-0.06149199551570561,0.591862069127024
185,185,1.102182723150129,23.20595005399735,0.7455285847695272,0.8728455428509214
186,186,1.1015360263547511,24.02219574682305,0.6121716753617648,1.2862273570557512
