id,parent,width,demand,delta,xy_feed
100,100,1.4821520500645526,19.424286968984482,-2.0960377032996256,4.615932483948274
101,101,1.4698626545508418,29.57733582888864,-1.6634543174302685,5.557180663496691
102,102,1.2798491652365673,26.132948155207213,1.0366995536342571,1.5994461437989576
103,103,1.4660510124639496,32.44368612734223,-1.574413588670943,5.471305977711154
104,104,1.472793072970422,23.000283119286657,-2.6485388063616,5.5293742578378975
105,105,1.4662425917395718,33.259061162346136,-1.7037559734692564,4.874475712368373
106,106,1.4665326507718879,34.653589655982046,-1.8745339414244668,4.09590863200192
107,107,1.4692714941442144,25.2559698590064,-3.005120485625156,4.152523028021363
108,108,1.4684076590157118,34.83508311307344,-1.8894164367833355,3.46716886141897
109,109,1.4703476445730932,35.03012010565072,-2.0736029531673026,3.447411033458264
110,110,1.471492320516521,25.87109311554794,-3.281394118096557,2.625232175081768
111,111,1.472023896872619,34.571567880064876,-2.008499378721453,4.043621842103697
112,112,1.475439571212557,33.50132419501115,-2.106067130241925,4.81140462760472
113,113,1.4768688830676837,25.327211493858925,-3.195476257297635,4.059965748775035
114,114,1.4784443115597639,32.3910417536013,-1.9757668195457683,5.411611592964265
115,115,1.48215183242208,29.885262034894566,-2.0940534879224195,5.506934086546098
116,116,1.4839918732377466,23.114130429256697,-2.9492961139222054,5.44775200063182
117,117,1.4876951789580062,28.23579195619972,-2.0075299502010147,4.962193658555218
118,118,1.4876951789580062,21.295614847155097,-2.340872793297688,3.6435512715783918
119,119,1.4876993896484336,19.62856967667377,-2.35345611117501,4.568094466376311
120,120,1.2798491652365673,26.492981751284873,0.748486523991577,1.5840581243148586
121,121,1.4728527010118837,37.778357379033764,-1.3773750398228302,3.92388902145085
122,122,1.2798491652368662,48.12841661285159,3.716176024571773,1.9192538340593013
123,123,1.2650111653635427,17.89357922676935,0.6197283086044401,2.313429951112871
124,124,1.4673053547672976,32.87304031392677,-1.6739215230233029,4.93560621654421
125,125,1.2798536254882862,26.206351744421298,0.7926583438663286,0.53710737963241
126,126,1.4555738843370372,34.03712042252576,-1.2632555524129998,5.29413842884423
127,127,1.4462830130546998,19.755833541692436,-2.0080541353685533,4.556769460978196
128,128,1.4517622422501446,32.000072058283415,-1.4523421247870658,5.014464097921544
129,129,1.4459891928102544,34.39497192288221,-1.5829915259858893,4.234443133447792
130,130,1.4287785142022482,23.370154014501445,-2.0087348414825605,4.2784690454567995
131,131,1.4462792518425704,33.137801537601305,-1.5702409762922827,3.2155480300750474
132,132,1.446015322690457,34.48973947580165,-1.6415938039551037,2.3169969477184025
133,133,1.4227415428588541,23.7011843784521,-2.4391395611174076,2.26673738881324
134,134,1.4479553082411902,34.3234023107174,-1.6605115571625362,2.2660564790120574
135,135,1.4524336851864117,33.40582545781767,-1.8683392121610538,3.1045792440598916
136,136,1.4269502370539326,23.728556507088584,-2.617025218511902,2.1255946193232127
137,137,1.4558493595274808,34.30359258333864,-1.7594172438688531,4.112464969318504
138,138,1.4653604187512799,32.26032453959979,-2.1694192036414464,4.900044255815744
139,139,1.440933907886139,23.446748751260028,-2.435390870466314,4.131740533753674
140,140,1.4690679396135984,33.99840192933743,-1.9854774248973825,5.196765140030626
141,141,1.483863895792107,33.42225665961613,-2.1578150508684075,4.8618480337659955
142,142,1.465240894104113,19.835218326024172,-2.3187421668627195,4.45711333594934
143,143,1.483863895792107,38.339151655695794,-1.9396199640786094,3.88135429156954
144,144,1.2798491652368662,49.41189051396879,3.401992053393002,1.9037829012794596
145,145,1.2760223469226126,18.106898745748936,0.35156097008368903,2.2814409182921085
146,146,1.2798536254882862,26.586231521361682,-0.06258355729695708,0.5310299288226974
147,147,1.4131280963862325,22.191494449600448,-1.1450537793137983,3.0780570770972835
148,148,1.2649934727970753,21.041474045640875,0.9636395523293899,1.8464347623253183
149,149,1.2201423070518445,19.57749440202623,1.1933617149134186,1.4919610275227182
150,150,1.4013966259559714,23.034978810100014,-1.2204569200016344,3.7763130611373135
151,151,1.386410655419527,28.805983972743277,-0.6389050150259017,3.777686976538603
152,152,1.353290800232788,22.50235750270648,-0.35393085512034617,3.1632004252291965
153,153,1.3806376059796361,26.165783898076555,-0.7800922259601606,3.3565186532324662
154,154,1.373541983525023,30.252504587156626,-0.697425444548383,2.3636820999616512
